(384.0|20.15234375)
(386.0|20.15234375)
(387.0|20.15234375)
(388.0|20.15234375)
(390.0|20.15234375)
(391.0|20.15234375)
(393.0|20.15234375)
(394.0|20.15234375)
(396.0|20.15234375)
(398.0|20.15234375)
(399.0|20.15234375)
(400.0|20.15234375)
(401.0|20.15234375)
(403.0|20.15234375)
(404.0|20.0234375)
(405.0|20.0234375)
(407.0|20.1484375)
(408.0|20.22265625)
(410.0|20.22265625)
(412.0|20.22265625)
(413.0|20.22265625)
(415.0|20.22265625)
(416.0|20.22265625)
(418.0|20.22265625)
(420.0|20.22265625)
(421.0|20.22265625)
(423.0|20.22265625)
(424.0|20.22265625)
(426.0|20.22265625)
(428.0|20.22265625)
(429.0|20.22265625)
(431.0|20.22265625)
(432.0|20.22265625)
(433.0|20.22265625)
(435.0|20.22265625)
(436.0|20.22265625)
(437.0|20.22265625)
(438.0|20.22265625)
(440.0|20.22265625)
(441.0|20.22265625)
(443.0|20.22265625)
(444.0|20.22265625)
(446.0|20.22265625)
(447.0|20.22265625)
(449.0|20.22265625)
(450.0|20.22265625)
(452.0|20.22265625)
(454.0|20.22265625)
(456.0|20.22265625)
(457.0|20.22265625)
(459.0|20.22265625)
(461.0|20.22265625)
(462.0|20.22265625)
(464.0|20.09375)
(466.0|20.09375)
(468.0|20.17578125)
(469.0|20.0625)
(470.0|20.0625)
(472.0|20.0625)
(473.0|20.0625)
(475.0|20.0625)
(477.0|20.0625)
(478.0|20.0625)
(480.0|20.0625)
(481.0|20.0625)
(483.0|20.0625)
(484.0|20.0625)
(486.0|20.0625)
(487.0|20.0625)
(488.0|20.0625)
(490.0|20.0625)
(491.0|20.0625)
(493.0|20.0625)
(494.0|20.0625)
(496.0|20.0625)
(497.0|20.0625)
(498.0|20.0625)
(500.0|20.0625)
(501.0|20.0625)
(503.0|20.0625)
(505.0|20.0625)
(506.0|20.0625)
(508.0|20.0625)
(509.0|20.0625)
(510.0|20.0625)
(512.0|20.0625)
(513.0|20.0625)
(514.0|20.0625)
(516.0|20.0625)
(517.0|20.0625)
(519.0|20.0625)
(520.0|20.0625)
(522.0|20.0625)
(523.0|20.14453125)
(525.0|20.14453125)
(526.0|20.14453125)
(528.0|20.12890625)
(529.0|20.12890625)
(531.0|20.12890625)
(533.0|20.12890625)
(535.0|20.25390625)
(536.0|20.25390625)
(538.0|20.25390625)
(540.0|20.25390625)
(542.0|20.25390625)
(544.0|20.25390625)
(545.0|20.25390625)
(546.0|20.25390625)
(548.0|20.25390625)
(549.0|20.25390625)
(551.0|20.25390625)
(553.0|20.25390625)
(554.0|20.25390625)
(556.0|20.25390625)
(557.0|20.25390625)
(559.0|20.25390625)
(560.0|20.25390625)
(562.0|20.25390625)
(563.0|20.25390625)
(565.0|20.25390625)
(566.0|20.25390625)
(568.0|20.25390625)
(569.0|20.25390625)
(570.0|20.25390625)
(571.0|20.25390625)
(573.0|20.25390625)
(574.0|20.25390625)
(575.0|20.25390625)
(577.0|20.25390625)
(578.0|20.25390625)
(579.0|20.25390625)
(581.0|20.25390625)
(583.0|20.25390625)
(584.0|20.234375)
(585.0|20.234375)
(587.0|20.234375)
(589.0|20.30859375)
(590.0|20.30859375)
(592.0|20.30859375)
(593.0|20.30859375)
(595.0|20.30859375)
(596.0|20.30859375)
(597.0|20.30859375)
(599.0|20.30859375)
(600.0|20.30859375)
