(169.0|9.3515625)
(170.0|9.3515625)
(172.0|9.3515625)
(173.0|9.3515625)
(174.0|9.3515625)
(176.0|9.3515625)
(177.0|9.3515625)
(178.0|9.3515625)
(180.0|9.3515625)
(181.0|9.3515625)
(183.0|9.3515625)
(185.0|9.3515625)
(186.0|9.3515625)
(188.0|9.3515625)
(189.0|9.3515625)
(191.0|9.3515625)
(192.0|9.3515625)
(194.0|9.3515625)
(195.0|9.3515625)
(197.0|9.3515625)
(198.0|9.3515625)
(200.0|9.3515625)
(201.0|9.3515625)
(203.0|9.3515625)
(204.0|9.3515625)
(206.0|9.3515625)
(207.0|9.3515625)
(209.0|9.3515625)
(210.0|9.3515625)
(211.0|9.3515625)
(212.0|9.3515625)
(213.0|9.3515625)
(215.0|9.4765625)
(216.0|9.4765625)
(217.0|9.35546875)
(219.0|9.35546875)
(221.0|9.35546875)
(222.0|9.35546875)
(224.0|9.35546875)
(225.0|9.35546875)
(227.0|9.35546875)
(228.0|9.35546875)
(229.0|9.35546875)
(231.0|9.35546875)
(232.0|9.35546875)
(234.0|9.35546875)
(236.0|9.48046875)
(238.0|9.48046875)
(239.0|9.48046875)
(241.0|9.48046875)
(242.0|9.48046875)
(244.0|9.48046875)
(245.0|9.3671875)
(246.0|9.3671875)
(247.0|9.3671875)
(248.0|9.3671875)
(250.0|9.3671875)
(251.0|9.3671875)
(253.0|9.3671875)
(254.0|8.44921875)
(256.0|8.44921875)
(257.0|8.44921875)
(259.0|8.44921875)
(260.0|8.44921875)
(261.0|8.44921875)
(262.0|8.44921875)
(264.0|8.44921875)
(265.0|8.44921875)
(267.0|8.44921875)
(268.0|8.44921875)
(270.0|8.44921875)
(271.0|8.44921875)
(273.0|8.44921875)
(275.0|8.44921875)
(277.0|8.44921875)
(278.0|8.44921875)
(279.0|8.44921875)
(281.0|8.44921875)
(282.0|8.44921875)
(284.0|8.44921875)
(285.0|8.44921875)
(286.0|8.44921875)
(288.0|8.44921875)
(289.0|8.44921875)
(291.0|8.44921875)
(292.0|8.44921875)
(294.0|8.44921875)
(295.0|8.44921875)
(297.0|8.44921875)
(298.0|8.44921875)
(300.0|8.44921875)
(301.0|8.44921875)
(303.0|8.44921875)
(304.0|8.44921875)
(306.0|8.44921875)
(308.0|8.44921875)
(309.0|8.44921875)
(311.0|8.44921875)
(313.0|8.44921875)
(315.0|8.44921875)
(317.0|8.44921875)
(318.0|8.44921875)
(320.0|8.44921875)
(321.0|8.44921875)
(322.0|8.44921875)
(323.0|8.44921875)
(325.0|8.44921875)
(327.0|8.44921875)
(328.0|8.44921875)
(330.0|8.44921875)
(331.0|8.44921875)
(333.0|8.44921875)
(334.0|8.44921875)
(336.0|8.44921875)
(338.0|8.44921875)
(339.0|8.44921875)
(340.0|8.44921875)
(342.0|8.44921875)
(343.0|8.44921875)
(344.0|8.44921875)
(345.0|8.44921875)
(347.0|8.44921875)
(348.0|8.44921875)
(350.0|8.44921875)
(351.0|8.44921875)
(352.0|8.44921875)
(354.0|8.44921875)
(356.0|8.44921875)
(358.0|8.44921875)
(359.0|8.44921875)
(361.0|8.44921875)
(363.0|8.44921875)
(364.0|8.44921875)
(365.0|8.44921875)
(367.0|8.44921875)
(368.0|8.44921875)
(370.0|8.44921875)
(371.0|8.44921875)
(373.0|8.44921875)
(375.0|8.44921875)
(376.0|8.44921875)
(378.0|8.44921875)
(379.0|8.44921875)
(381.0|8.44921875)
(383.0|8.44921875)
(384.0|8.44921875)
(385.0|8.44921875)
