(0.13070283600493218|0.875)
(0.1313193588162762|0.875)
(0.13255240443896424|0.9962121212121212)
(0.13316892725030827|0.9962121212121212)
(0.1337854500616523|0.8787878787878788)
(0.13501849568434032|0.8787878787878788)
(0.13625154130702835|0.8787878787878788)
(0.13686806411837238|0.8787878787878788)
(0.1381011097410604|0.8787878787878788)
(0.13871763255240444|0.8787878787878788)
(0.1399506781750925|0.8787878787878788)
(0.1405672009864365|0.8787878787878788)
(0.14118372379778052|0.8787878787878788)
(0.14241676942046855|0.8787878787878788)
(0.14303329223181258|0.8787878787878788)
(0.1442663378545006|0.8787878787878788)
(0.14549938347718866|1.0)
(0.1467324290998767|1.0)
(0.14734895191122072|1.0)
(0.14858199753390874|1.0)
(0.14919852034525277|1.0)
(0.1504315659679408|1.0)
(0.15104808877928483|0.8901515151515151)
(0.15166461159062886|0.8901515151515151)
(0.15228113440197288|0.8901515151515151)
(0.15289765721331688|0.8901515151515151)
(0.15413070283600494|0.8901515151515151)
(0.15474722564734894|0.8901515151515151)
(0.155980271270037|0.8901515151515151)
(0.15659679408138102|0.0)
(0.15782983970406905|0.0)
(0.15844636251541308|0.0)
(0.1596794081381011|0.0)
(0.16029593094944514|0.0)
(0.16091245376078914|0.0)
(0.16152897657213316|0.0)
(0.16276202219482122|0.0)
(0.16337854500616522|0.0)
(0.16461159062885328|0.0)
(0.16522811344019728|0.0)
(0.16646115906288533|0.0)
(0.16707768187422933|0.0)
(0.1683107274969174|0.0)
(0.16954377311960542|0.0)
(0.17077681874229347|0.0)
(0.17139334155363747|0.0)
(0.1720098643649815|0.0)
(0.17324290998766953|0.0)
(0.17385943279901356|0.0)
(0.17509247842170161|0.0)
(0.17570900123304561|0.0)
(0.17632552404438964|0.0)
(0.17755856966707767|0.0)
(0.1781750924784217|0.0)
(0.17940813810110975|0.0)
(0.18002466091245375|0.0)
(0.1812577065351418|0.0)
(0.1818742293464858|0.0)
(0.18310727496917387|0.0)
(0.18372379778051787|0.0)
(0.18495684340320592|0.0)
(0.18557336621454995|0.0)
(0.18680641183723798|0.0)
(0.187422934648582|0.0)
(0.18865598027127004|0.0)
(0.18988902589395806|0.0)
(0.1905055487053021|0.0)
(0.19173859432799015|0.0)
(0.19297163995067818|0.0)
(0.1942046855733662|0.0)
(0.19543773119605426|0.0)
(0.1960542540073983|0.0)
(0.19728729963008632|0.0)
(0.19790382244143034|0.0)
(0.19852034525277434|0.0)
(0.19913686806411837|0.0)
(0.2003699136868064|0.0)
(0.20160295930949446|0.0)
(0.20221948212083848|0.0)
(0.2034525277435265|0.0)
(0.20406905055487054|0.0)
(0.20530209617755857|0.0)
(0.2059186189889026|0.0)
(0.20715166461159062|0.0)
(0.20838471023427868|0.0)
(0.20900123304562268|0.0)
(0.2096177558569667|0.0)
(0.21085080147965474|0.0)
(0.21146732429099876|0.0)
(0.2120838471023428|0.0)
(0.2127003699136868|0.0)
(0.21393341553637485|0.0)
(0.21454993834771888|0.0)
(0.2157829839704069|0.0)
(0.21639950678175093|0.0)
(0.21701602959309493|0.0)
(0.218249075215783|0.0)
(0.21948212083847102|0.0)
(0.22071516646115907|0.0)
(0.22133168927250307|0.0)
(0.22256473489519113|0.0)
(0.22379778051787916|0.0)
(0.22441430332922319|0.0)
(0.22503082614056721|0.0)
(0.22626387176325524|0.0)
(0.22688039457459927|0.0)
(0.2281134401972873|0.0)
(0.22872996300863133|0.0)
(0.22996300863131935|0.0)
(0.2311960542540074|0.0)
(0.2318125770653514|0.0)
(0.23304562268803947|0.0)
(0.23366214549938347|0.0)
(0.23489519112207152|0.0)
(0.23612823674475955|0.0)
(0.23674475955610358|0.0)
(0.2373612823674476|0.0)
(0.2379778051787916|0.0)
(0.23859432799013564|0.0)
(0.23982737361282366|0.0)
(0.2404438964241677|0.0)
(0.24167694204685575|0.0)
(0.24229346485819975|0.0)
(0.24290998766954378|0.0)
(0.2435265104808878|0.0)
(0.2441430332922318|0.0)
(0.24537607891491986|0.0)
(0.2466091245376079|0.0)
(0.24722564734895192|0.0)
(0.24784217016029594|0.0)
(0.24907521578298397|0.36363636363636365)
(0.25030826140567203|0.36363636363636365)
(0.25092478421701603|0.3409090909090909)
(0.2521578298397041|0.25)
(0.2533908754623921|0.25)
(0.25400739827373614|0.25)
(0.25462392108508014|0.25)
(0.2558569667077682|0.25)
(0.25709001233045625|0.25)
(0.25770653514180025|0.25)
(0.25832305795314425|0.25)
(0.2589395807644883|0.25)
(0.2601726263871763|0.25)
(0.26078914919852036|0.25)
(0.26140567200986436|0.25)
(0.2626387176325524|0.25)
(0.2632552404438964|0.25)
(0.2638717632552404|0.25)
(0.2651048088779285|0.25)
(0.26633785450061653|0.25)
(0.2675709001233046|0.25)
(0.2688039457459926|0.25)
(0.26942046855733665|0.25)
(0.27065351418002465|0.25)
(0.2712700369913687|0.25)
(0.2718865598027127|0.25)
(0.27311960542540076|0.25)
(0.27373612823674476|0.25)
(0.2749691738594328|0.25)
(0.2755856966707768|0.25)
(0.27681874229346487|0.25)
(0.27743526510480887|0.25)
(0.2786683107274969|0.25)
(0.2792848335388409|0.25)
(0.279901356350185|0.25)
(0.281134401972873|0.25)
(0.28175092478421704|0.25)
(0.28298397040690504|0.25)
(0.2836004932182491|0.25)
(0.2848335388409371|0.25)
(0.28606658446362515|0.25)
(0.2872996300863132|0.25)
(0.2879161528976572|0.25)
(0.28914919852034526|0.25)
(0.2903822441430333|0.25)
(0.2909987669543773|0.25)
(0.2916152897657213|0.25)
(0.2928483353884094|0.25)
(0.2934648581997534|0.25)
(0.29469790382244143|0.25)
(0.29531442663378543|0.25)
(0.2959309494451295|0.25)
(0.2971639950678175|0.25)
(0.29839704069050554|0.25)
(0.29901356350184954|0.25)
(0.3002466091245376|0.25)
(0.3008631319358816|0.25)
(0.30147965474722566|0.25)
(0.3027127003699137|0.25)
(0.3033292231812577|0.25)
(0.30456226880394577|0.25)
(0.30517879161528977|0.25)
(0.3064118372379778|0.25)
(0.3076448828606658|0.25)
(0.3082614056720099|0.25)
(0.3088779284833539|0.25)
(0.31011097410604194|0.25)
(0.31134401972872994|0.25)
(0.311960542540074|0.25)
(0.31319358816276205|0.25)
(0.31381011097410605|0.25)
(0.3150431565967941|0.25)
(0.3162762022194821|0.25)
(0.31750924784217016|0.25)
(0.31812577065351416|0.25)
(0.3193588162762022|0.25)
(0.3205918618988903|0.25)
(0.3212083847102343|0.25)
(0.3218249075215783|0.25)
(0.32305795314426633|0.25)
(0.32367447595561033|0.25)
(0.3249075215782984|0.25)
(0.32552404438964244|0.25)
(0.32614056720098644|0.25)
(0.32675709001233044|0.25)
(0.3279901356350185|0.25)
(0.3286066584463625|0.25)
(0.32983970406905055|0.25)
(0.33045622688039455|0.25)
(0.3310727496917386|0.25)
(0.3323057953144266|0.25)
(0.33292231812577067|0.25)
(0.33415536374845867|0.25)
(0.3347718865598027|0.25)
(0.3360049321824908|0.25)
(0.3366214549938348|0.25)
(0.33785450061652283|0.25)
(0.33847102342786684|0.25)
(0.3397040690505549|0.25)
(0.3403205918618989|0.25)
(0.3409371146732429|0.25)
(0.34217016029593095|0.25)
(0.34278668310727495|0.25)
(0.344019728729963|0.25)
(0.34525277435265106|0.25)
(0.34586929716399506|0.25)
(0.3471023427866831|0.25)
(0.3477188655980271|0.25)
(0.34833538840937117|0.25)
(0.34956843403205917|0.25)
(0.35080147965474723|0.25)
(0.35141800246609123|0.25)
(0.3526510480887793|0.25)
(0.3532675709001233|0.25)
(0.35450061652281134|0.25)
(0.35511713933415534|0.25)
(0.3557336621454994|0.25)
(0.3563501849568434|0.25)
(0.35758323057953145|0.25)
(0.3588162762022195|0.25)
(0.3600493218249075|0.25)
(0.36066584463625156|0.25)
(0.36128236744759556|0.25)
(0.3625154130702836|0.25)
(0.3631319358816276|0.25)
(0.3637484586929716|0.25)
(0.3649815043156597|0.25)
(0.36621454993834773|0.25)
(0.36683107274969173|0.25)
(0.3680641183723798|0.25)
(0.3686806411837238|0.25)
(0.36991368680641185|0.25)
(0.3711467324290999|0.25)
(0.3717632552404439|0.25)
(0.37299630086313196|0.25)
(0.37361282367447596|0.25)
(0.374845869297164|0.25)
(0.375462392108508|0.25)
(0.376078914919852|0.25)
(0.37669543773119607|0.25)
(0.37792848335388407|0.25)
(0.3791615289765721|0.25)
(0.3797780517879161|0.25)
(0.3810110974106042|0.25)
(0.38224414303329224|0.25)
(0.38286066584463624|0.25)
(0.3834771886559803|0.25)
(0.3847102342786683|0.25)
(0.38594327990135635|0.25)
(0.38655980271270035|0.25)
(0.3877928483353884|0.25)
(0.3884093711467324|0.25)
(0.38964241676942046|0.25)
(0.39025893958076446|0.25)
(0.3914919852034525|0.25)
(0.3921085080147966|0.25)
(0.3927250308261406|0.25)
(0.39395807644882863|0.25)
(0.39457459926017263|0.25)
(0.3958076448828607|0.25)
(0.3964241676942047|0.25)
(0.3970406905055487|0.25)
(0.39827373612823674|0.25)
(0.3995067817509248|0.25)
(0.4001233045622688|0.25)
(0.40135635018495686|0.25)
(0.40197287299630086|0.25)
(0.40258939580764486|0.25)
(0.4038224414303329|0.25)
(0.40443896424167697|0.25)
(0.40505548705302097|0.25)
(0.40567200986436497|0.25)
(0.406905055487053|0.25)
(0.407521578298397|0.25)
(0.4087546239210851|0.25)
(0.4093711467324291|0.25)
(0.41060419235511714|0.25)
(0.41122071516646114|0.25)
(0.4124537607891492|0.25)
(0.41368680641183725|0.25)
(0.41430332922318125|0.25)
(0.4155363748458693|0.25)
(0.4161528976572133|0.25)
(0.41676942046855736|0.25)
(0.41800246609124536|0.25)
(0.4192355117139334|0.25)
(0.4198520345252774|0.25)
(0.4210850801479655|0.25)
(0.4217016029593095|0.25)
(0.42293464858199753|0.25)
(0.42355117139334153|0.25)
(0.4241676942046856|0.25)
(0.4254007398273736|0.25)
(0.42663378545006164|0.25)
(0.4272503082614057|0.25)
(0.4278668310727497|0.25)
(0.4284833538840937|0.25)
(0.42909987669543775|0.25)
(0.43033292231812575|0.25)
(0.4309494451294698|0.25)
(0.4321824907521578|0.25)
(0.43279901356350187|0.25)
(0.43341553637484587|0.25)
(0.43403205918618987|0.25)
(0.4352651048088779|0.25)
(0.4358816276202219|0.25)
(0.43711467324291|0.25)
(0.43834771886559803|0.25)
(0.43896424167694204|0.25)
(0.4401972872996301|0.25)
(0.4408138101109741|0.25)
(0.44204685573366215|0.25)
(0.44266337854500615|0.25)
(0.4432799013563502|0.25)
(0.4445129469790382|0.25)
(0.44512946979038226|0.25)
(0.44636251541307026|0.25)
(0.4475955610357583|0.25)
(0.44882860665844637|0.25)
(0.44944512946979037|0.25)
(0.45067817509247843|0.25)
(0.4519112207151665|0.25)
(0.4531442663378545|0.25)
(0.45437731196054254|0.25)
(0.45499383477188654|0.25)
(0.4556103575832306|0.25)
(0.4568434032059186|0.25)
(0.45745992601726265|0.25)
(0.45869297163995065|0.25)
(0.4593094944512947|0.25)
(0.46054254007398276|0.25)
(0.46115906288532676|0.25)
(0.46177558569667077|0.25)
(0.4630086313193588|0.25)
(0.4642416769420469|0.25)
(0.4654747225647349|0.25)
(0.46609124537607893|0.25)
(0.46670776818742293|0.25)
(0.467940813810111|0.25)
(0.468557336621455|0.25)
(0.46979038224414305|0.25)
(0.47040690505548705|0.25)
(0.4716399506781751|0.25)
(0.4722564734895191|0.25)
(0.47348951911220716|0.25)
(0.4747225647348952|0.25)
(0.4753390875462392|0.25)
(0.47657213316892727|0.25)
(0.47718865598027127|0.25)
(0.4784217016029593|0.25)
(0.4790382244143033|0.25)
(0.4802712700369914|0.25)
(0.4808877928483354|0.25)
(0.48212083847102344|0.25)
(0.48273736128236744|0.25)
(0.4839704069050555|0.25)
(0.4845869297163995|0.25)
(0.48581997533908755|0.25)
(0.48643649815043155|0.25)
(0.4876695437731196|0.25)
(0.48890258939580766|0.25)
(0.48951911220715166|0.25)
(0.49013563501849566|0.25)
(0.4913686806411837|0.25)
(0.4926017262638718|0.25)
(0.4932182490752158|0.25)
(0.49445129469790383|0.25)
(0.49506781750924783|0.25)
(0.4963008631319359|0.25)
(0.4969173859432799|0.25)
(0.49815043156596794|0.25)
(0.499383477188656|0.25)
(0.5|0.25)
(0.501233045622688|0.25)
(0.5024660912453761|0.25)
(0.5030826140567201|0.25)
(0.5036991368680641|0.25)
(0.5049321824907521|0.25)
(0.5061652281134402|0.25)
(0.5073982737361282|0.25)
(0.5080147965474723|0.25)
(0.5092478421701603|0.25)
(0.5098643649815043|0.25)
(0.5110974106041923|0.25)
(0.5117139334155364|0.25)
(0.5123304562268804|0.25)
(0.5129469790382244|0.25)
(0.5141800246609125|0.25)
(0.5147965474722564|0.25)
(0.5160295930949446|0.25)
(0.5172626387176326|0.25)
(0.5178791615289766|0.25)
(0.5184956843403206|0.25)
(0.5191122071516646|0.25)
(0.5203452527743526|0.25)
(0.5209617755856967|0.25)
(0.5221948212083847|0.25)
(0.5228113440197287|0.25)
(0.5240443896424167|0.25)
(0.5246609124537608|0.25)
(0.5258939580764488|0.25)
(0.5271270036991369|0.003787878787878788)
(0.5277435265104808|0.003787878787878788)
(0.528976572133169|0.003787878787878788)
(0.5295930949445129|0.003787878787878788)
(0.530209617755857|0.003787878787878788)
(0.531442663378545|0.003787878787878788)
(0.5326757090012331|0.003787878787878788)
(0.533292231812577|0.003787878787878788)
(0.5339087546239211|0.003787878787878788)
(0.5351418002466092|0.003787878787878788)
(0.5363748458692972|0.003787878787878788)
(0.5369913686806412|0.003787878787878788)
(0.5382244143033292|0.003787878787878788)
(0.5388409371146733|0.003787878787878788)
(0.5400739827373613|0.003787878787878788)
(0.5406905055487053|0.003787878787878788)
(0.5413070283600493|0.003787878787878788)
(0.5425400739827374|0.003787878787878788)
(0.5431565967940813|0.003787878787878788)
(0.5443896424167695|0.003787878787878788)
(0.5450061652281134|0.003787878787878788)
(0.5462392108508015|0.003787878787878788)
(0.5468557336621455|0.003787878787878788)
(0.5480887792848336|0.003787878787878788)
(0.5487053020961775|0.003787878787878788)
(0.5493218249075216|0.003787878787878788)
(0.5499383477188656|0.003787878787878788)
(0.5511713933415536|0.003787878787878788)
(0.5524044389642416|0.003787878787878788)
(0.5536374845869297|0.003787878787878788)
(0.5542540073982737|0.003787878787878788)
(0.5548705302096177|0.003787878787878788)
(0.5561035758323057|0.003787878787878788)
(0.5567200986436498|0.003787878787878788)
(0.5573366214549939|0.003787878787878788)
(0.5579531442663379|0.003787878787878788)
(0.5591861898890259|0.003787878787878788)
(0.5604192355117139|0.003787878787878788)
(0.561035758323058|0.003787878787878788)
(0.562268803945746|0.003787878787878788)
(0.5635018495684341|0.003787878787878788)
(0.564118372379778|0.003787878787878788)
(0.5653514180024661|0.003787878787878788)
(0.5659679408138101|0.003787878787878788)
(0.5672009864364982|0.003787878787878788)
(0.5684340320591862|0.003787878787878788)
(0.5696670776818742|0.003787878787878788)
(0.5702836004932182|0.003787878787878788)
(0.5709001233045623|0.003787878787878788)
(0.5715166461159062|0.003787878787878788)
(0.5727496917385944|0.003787878787878788)
(0.5739827373612824|0.003787878787878788)
(0.5745992601726264|0.003787878787878788)
(0.5752157829839704|0.003787878787878788)
(0.5764488286066585|0.003787878787878788)
(0.5770653514180024|0.003787878787878788)
(0.5776818742293465|0.003787878787878788)
(0.5789149198520345|0.003787878787878788)
(0.5801479654747226|0.003787878787878788)
(0.5813810110974106|0.003787878787878788)
(0.5819975339087546|0.003787878787878788)
(0.5826140567200987|0.003787878787878788)
(0.5838471023427867|0.003787878787878788)
(0.5844636251541308|0.003787878787878788)
(0.5856966707768188|0.003787878787878788)
(0.5863131935881628|0.003787878787878788)
(0.5875462392108508|0.003787878787878788)
(0.5887792848335388|0.003787878787878788)
(0.5893958076448829|0.003787878787878788)
(0.5900123304562269|0.003787878787878788)
(0.5912453760789149|0.003787878787878788)
(0.591861898890259|0.003787878787878788)
(0.593094944512947|0.003787878787878788)
(0.593711467324291|0.003787878787878788)
(0.594944512946979|0.003787878787878788)
(0.5955610357583231|0.003787878787878788)
(0.596177558569667|0.003787878787878788)
(0.5974106041923551|0.003787878787878788)
(0.5986436498150431|0.003787878787878788)
(0.5998766954377311|0.003787878787878788)
(0.6004932182490752|0.003787878787878788)
(0.6011097410604193|0.003787878787878788)
(0.6017262638717632|0.003787878787878788)
(0.6029593094944513|0.003787878787878788)
(0.6041923551171393|0.003787878787878788)
(0.6048088779284834|0.003787878787878788)
(0.6060419235511714|0.003787878787878788)
(0.6066584463625154|0.003787878787878788)
(0.6072749691738595|0.003787878787878788)
(0.6078914919852034|0.003787878787878788)
(0.6085080147965475|0.003787878787878788)
(0.6097410604192355|0.003787878787878788)
(0.6103575832305795|0.003787878787878788)
(0.6115906288532675|0.003787878787878788)
(0.6122071516646116|0.003787878787878788)
(0.6128236744759556|0.003787878787878788)
(0.6134401972872996|0.003787878787878788)
(0.6146732429099877|0.003787878787878788)
(0.6152897657213316|0.003787878787878788)
(0.6165228113440198|0.003787878787878788)
(0.6171393341553637|0.003787878787878788)
(0.6177558569667078|0.003787878787878788)
(0.6189889025893958|0.36742424242424243)
(0.6202219482120839|0.36742424242424243)
(0.6208384710234278|0.36742424242424243)
(0.6220715166461159|0.23106060606060605)
(0.6233045622688039|0.23106060606060605)
(0.623921085080148|0.3522727272727273)
(0.625154130702836|0.3522727272727273)
(0.62577065351418|0.3522727272727273)
(0.6263871763255241|0.3522727272727273)
(0.6276202219482121|0.3522727272727273)
(0.6288532675709001|0.3522727272727273)
(0.6294697903822442|0.3522727272727273)
(0.6307028360049322|0.3522727272727273)
(0.6313193588162762|0.3522727272727273)
(0.6319358816276203|0.3522727272727273)
(0.6331689272503083|0.3522727272727273)
(0.6337854500616523|0.3522727272727273)
(0.6350184956843403|0.3522727272727273)
(0.6356350184956844|0.3522727272727273)
(0.6368680641183724|0.26136363636363635)
(0.6381011097410604|0.26136363636363635)
(0.6393341553637485|0.26136363636363635)
(0.6405672009864365|0.26136363636363635)
(0.6411837237977805|0.26136363636363635)
(0.6424167694204685|0.26136363636363635)
(0.6430332922318126|0.26136363636363635)
(0.6442663378545006|0.26136363636363635)
(0.6448828606658447|0.26136363636363635)
(0.6461159062885327|0.26136363636363635)
(0.6467324290998767|0.26136363636363635)
(0.6479654747225647|0.26136363636363635)
(0.6485819975339088|0.26136363636363635)
(0.6491985203452528|0.26136363636363635)
(0.6504315659679408|0.26136363636363635)
(0.6516646115906288|0.26136363636363635)
(0.6522811344019729|0.26136363636363635)
(0.6535141800246609|0.26136363636363635)
(0.6541307028360049|0.26136363636363635)
(0.6553637484586929|0.26136363636363635)
(0.655980271270037|0.26136363636363635)
(0.657213316892725|0.26136363636363635)
(0.6584463625154131|0.26136363636363635)
(0.659062885326757|0.26136363636363635)
(0.6602959309494452|0.26136363636363635)
(0.6615289765721332|0.26136363636363635)
(0.6627620221948212|0.26136363636363635)
(0.6633785450061652|0.26136363636363635)
(0.6639950678175093|0.26136363636363635)
(0.6652281134401973|0.26136363636363635)
(0.6658446362515413|0.26136363636363635)
(0.6664611590628853|0.26136363636363635)
(0.6676942046855734|0.26136363636363635)
(0.6689272503082614|0.26136363636363635)
(0.6695437731196054|0.26136363636363635)
(0.6701602959309494|0.26136363636363635)
(0.6713933415536375|0.26136363636363635)
(0.6726263871763255|0.26136363636363635)
(0.6732429099876696|0.26136363636363635)
(0.6738594327990136|0.26136363636363635)
(0.6750924784217016|0.26136363636363635)
(0.6757090012330457|0.26136363636363635)
(0.6769420468557337|0.26136363636363635)
(0.6781750924784217|0.26136363636363635)
(0.6787916152897657|0.26136363636363635)
(0.6794081381011098|0.26136363636363635)
(0.6806411837237978|0.26136363636363635)
(0.6812577065351418|0.26136363636363635)
(0.6818742293464858|0.26136363636363635)
(0.6831072749691739|0.26136363636363635)
(0.6843403205918619|0.26136363636363635)
(0.6855733662145499|0.26136363636363635)
(0.686189889025894|0.26136363636363635)
(0.687422934648582|0.26136363636363635)
(0.6886559802712701|0.26136363636363635)
(0.689272503082614|0.26136363636363635)
(0.6905055487053021|0.26136363636363635)
(0.6917385943279901|0.26136363636363635)
(0.6923551171393342|0.26136363636363635)
(0.6935881627620222|0.26136363636363635)
(0.6942046855733662|0.26136363636363635)
(0.6948212083847103|0.26136363636363635)
(0.6954377311960542|0.26136363636363635)
(0.6966707768187423|0.26136363636363635)
(0.6979038224414303|0.26136363636363635)
(0.6991368680641183|0.26136363636363635)
(0.6997533908754624|0.26136363636363635)
(0.7003699136868065|0.26136363636363635)
(0.7016029593094945|0.26136363636363635)
(0.7028360049321825|0.26136363636363635)
(0.7040690505548706|0.26136363636363635)
(0.7046855733662145|0.26136363636363635)
(0.7053020961775586|0.26136363636363635)
(0.7065351418002466|0.26136363636363635)
(0.7071516646115906|0.26136363636363635)
(0.7083847102342786|0.26136363636363635)
(0.7090012330456227|0.26136363636363635)
(0.7102342786683107|0.26136363636363635)
(0.7114673242909988|0.26136363636363635)
(0.7120838471023427|0.26136363636363635)
(0.7127003699136868|0.26136363636363635)
(0.7133168927250308|0.26136363636363635)
(0.7145499383477188|0.26136363636363635)
(0.7157829839704068|0.26136363636363635)
(0.7163995067817509|0.26136363636363635)
(0.717632552404439|0.26136363636363635)
(0.718865598027127|0.26136363636363635)
(0.720098643649815|0.26136363636363635)
(0.7207151664611591|0.26136363636363635)
(0.7219482120838471|0.26136363636363635)
(0.7225647348951911|0.26136363636363635)
(0.7231812577065352|0.26136363636363635)
(0.7244143033292232|0.26136363636363635)
(0.7256473489519112|0.26136363636363635)
(0.7262638717632552|0.26136363636363635)
(0.7268803945745993|0.26136363636363635)
(0.7274969173859432|0.26136363636363635)
(0.7287299630086314|0.26136363636363635)
(0.7299630086313194|0.26136363636363635)
(0.7305795314426634|0.26136363636363635)
(0.7318125770653514|0.26136363636363635)
(0.7330456226880394|0.26136363636363635)
(0.7342786683107275|0.26136363636363635)
(0.7355117139334155|0.26136363636363635)
(0.7361282367447596|0.26136363636363635)
(0.7373612823674476|0.26136363636363635)
(0.7385943279901356|0.26136363636363635)
(0.7392108508014796|0.26136363636363635)
(0.7398273736128237|0.26136363636363635)
(0.7410604192355117|0.26136363636363635)
(0.7416769420468557|0.26136363636363635)
(0.7429099876695437|0.26136363636363635)
(0.7435265104808878|0.26136363636363635)
(0.7447595561035758|0.26136363636363635)
(0.7453760789149199|0.26136363636363635)
(0.7459926017262639|0.26136363636363635)
(0.7472256473489519|0.26136363636363635)
(0.7472256473489519|0.26136363636363635)
(0.7484586929716399|0.26136363636363635)
(0.749075215782984|0.26136363636363635)
(0.750308261405672|0.26136363636363635)
(0.750924784217016|0.26136363636363635)
(0.7515413070283601|0.26136363636363635)
(0.7527743526510481|0.26136363636363635)
(0.7533908754623921|0.26136363636363635)
(0.7546239210850801|0.26136363636363635)
(0.7552404438964242|0.26136363636363635)
(0.7558569667077681|0.26136363636363635)
(0.7570900123304563|0.26136363636363635)
(0.7577065351418002|0.26136363636363635)
(0.7583230579531443|0.26136363636363635)
(0.7589395807644883|0.26136363636363635)
(0.7601726263871763|0.26136363636363635)
(0.7607891491985204|0.26136363636363635)
(0.7614056720098644|0.26136363636363635)
(0.7626387176325524|0.26136363636363635)
(0.7632552404438965|0.26136363636363635)
(0.7638717632552404|0.26136363636363635)
(0.7644882860665845|0.26136363636363635)
