(0.12145499383477189|0.7380952380952381)
(0.1220715166461159|0.7380952380952381)
(0.12330456226880394|0.7380952380952381)
(0.12392108508014797|0.7380952380952381)
(0.12515413070283601|0.7380952380952381)
(0.12638717632552404|0.7380952380952381)
(0.12762022194821207|0.7380952380952381)
(0.1282367447595561|0.7380952380952381)
(0.12946979038224415|0.7380952380952381)
(0.13070283600493218|0.7380952380952381)
(0.1319358816276202|0.7074829931972789)
(0.13255240443896424|0.7619047619047619)
(0.13316892725030827|0.7619047619047619)
(0.1344019728729963|0.7619047619047619)
(0.13501849568434032|0.7619047619047619)
(0.13563501849568435|0.7619047619047619)
(0.13625154130702835|0.7619047619047619)
(0.1374845869297164|0.7465986394557823)
(0.13871763255240444|0.7465986394557823)
(0.13933415536374846|0.7465986394557823)
(0.1405672009864365|0.7278911564625851)
(0.14118372379778052|0.7278911564625851)
(0.14180024660912455|0.7278911564625851)
(0.14303329223181258|0.7278911564625851)
(0.1436498150431566|0.7278911564625851)
(0.1442663378545006|0.7142857142857143)
(0.14549938347718866|0.7142857142857143)
(0.1461159062885327|0.7142857142857143)
(0.1467324290998767|0.7142857142857143)
(0.14796547472256474|0.7142857142857143)
(0.14919852034525277|0.7142857142857143)
(0.1498150431565968|0.7142857142857143)
(0.15104808877928483|0.7687074829931972)
(0.15228113440197288|0.7687074829931972)
(0.15289765721331688|0.7687074829931972)
(0.15413070283600494|0.7687074829931972)
(0.15474722564734894|0.7687074829931972)
(0.155980271270037|0.7687074829931972)
(0.15659679408138102|0.7687074829931972)
(0.15721331689272502|0.7687074829931972)
(0.15844636251541308|0.7687074829931972)
(0.1596794081381011|0.7687074829931972)
(0.16029593094944514|0.7687074829931972)
(0.16152897657213316|0.7687074829931972)
(0.1621454993834772|0.7687074829931972)
(0.16276202219482122|0.7687074829931972)
(0.16399506781750925|0.7687074829931972)
(0.16461159062885328|0.7687074829931972)
(0.16522811344019728|0.7687074829931972)
(0.16646115906288533|0.7687074829931972)
(0.16769420468557336|0.7687074829931972)
(0.16892725030826142|0.7687074829931972)
(0.16954377311960542|0.7687074829931972)
(0.17077681874229347|0.7687074829931972)
(0.17139334155363747|0.7687074829931972)
(0.1720098643649815|0.7687074829931972)
(0.17324290998766953|0.7687074829931972)
(0.17447595561035759|0.7482993197278912)
(0.17509247842170161|0.7482993197278912)
(0.17570900123304561|0.7482993197278912)
(0.17694204685573367|0.7380952380952381)
(0.1781750924784217|0.7380952380952381)
(0.17879161528976573|0.7380952380952381)
(0.18002466091245375|0.7380952380952381)
(0.18064118372379778|0.7380952380952381)
(0.1818742293464858|0.7380952380952381)
(0.18249075215782984|0.7380952380952381)
(0.18310727496917387|0.7380952380952381)
(0.1843403205918619|0.7380952380952381)
(0.18557336621454995|0.7380952380952381)
(0.18618988902589395|0.7380952380952381)
(0.187422934648582|0.7380952380952381)
(0.188039457459926|0.7380952380952381)
(0.18927250308261406|0.7380952380952381)
(0.18988902589395806|0.7380952380952381)
(0.19112207151664612|0.7380952380952381)
(0.19173859432799015|0.7380952380952381)
(0.19235511713933415|0.7380952380952381)
(0.1935881627620222|0.7380952380952381)
(0.1942046855733662|0.7380952380952381)
(0.19543773119605426|0.7380952380952381)
(0.1966707768187423|0.7380952380952381)
(0.19790382244143034|0.7380952380952381)
(0.19913686806411837|0.7380952380952381)
(0.1997533908754624|0.7380952380952381)
(0.2003699136868064|0.7380952380952381)
(0.20160295930949446|0.7380952380952381)
(0.20221948212083848|0.7380952380952381)
(0.20283600493218248|0.7380952380952381)
(0.20406905055487054|0.7380952380952381)
(0.20530209617755857|0.7380952380952381)
(0.2065351418002466|0.7380952380952381)
(0.20776818742293465|0.7380952380952381)
(0.20838471023427868|0.7380952380952381)
(0.20900123304562268|0.7380952380952381)
(0.21023427866831074|0.7380952380952381)
(0.21085080147965474|0.7329931972789115)
(0.21146732429099876|0.7329931972789115)
(0.2127003699136868|0.7329931972789115)
(0.21393341553637485|0.7329931972789115)
(0.21454993834771888|0.7789115646258503)
(0.21516646115906288|0.7789115646258503)
(0.21639950678175093|0.7789115646258503)
(0.21701602959309493|0.7789115646258503)
(0.218249075215783|0.7789115646258503)
(0.21948212083847102|0.7789115646258503)
(0.22009864364981505|0.7789115646258503)
(0.22133168927250307|0.7789115646258503)
(0.22256473489519113|0.7789115646258503)
(0.22318125770653513|0.7789115646258503)
(0.22441430332922319|0.7789115646258503)
(0.22503082614056721|0.7789115646258503)
(0.22564734895191121|0.7789115646258503)
(0.22688039457459927|0.7789115646258503)
(0.22749691738594327|0.7789115646258503)
(0.2281134401972873|0.7789115646258503)
(0.22934648581997533|0.7789115646258503)
(0.23057953144266338|0.7789115646258503)
(0.2311960542540074|0.7789115646258503)
(0.2318125770653514|0.7789115646258503)
(0.23304562268803947|0.7789115646258503)
(0.2342786683107275|0.7789115646258503)
(0.23489519112207152|0.7789115646258503)
(0.23612823674475955|0.7789115646258503)
(0.2373612823674476|0.7789115646258503)
(0.2379778051787916|0.7789115646258503)
(0.23859432799013564|0.7789115646258503)
(0.23982737361282366|0.7789115646258503)
(0.2404438964241677|0.7789115646258503)
(0.24167694204685575|0.7789115646258503)
(0.24229346485819975|0.7789115646258503)
(0.2435265104808878|0.7789115646258503)
(0.24475955610357583|0.7789115646258503)
(0.24537607891491986|0.7789115646258503)
(0.24599260172626386|0.7789115646258503)
(0.2466091245376079|0.7789115646258503)
(0.24784217016029594|0.7789115646258503)
(0.24845869297163994|0.7227891156462585)
(0.24907521578298397|0.7227891156462585)
(0.25030826140567203|0.7772108843537415)
(0.25092478421701603|0.8095238095238095)
(0.2521578298397041|0.8095238095238095)
(0.2533908754623921|0.8095238095238095)
(0.25400739827373614|0.8095238095238095)
(0.25524044389642414|0.8095238095238095)
(0.2558569667077682|0.8095238095238095)
(0.25709001233045625|0.8095238095238095)
(0.25832305795314425|0.8095238095238095)
(0.2589395807644883|0.8095238095238095)
(0.2601726263871763|0.8095238095238095)
(0.26078914919852036|0.8095238095238095)
(0.26202219482120837|0.8095238095238095)
(0.2632552404438964|0.8095238095238095)
(0.2638717632552404|0.8095238095238095)
(0.2651048088779285|0.8095238095238095)
(0.2657213316892725|0.8095238095238095)
(0.26633785450061653|0.8095238095238095)
(0.2675709001233046|0.8095238095238095)
(0.2681874229346486|0.8095238095238095)
(0.2688039457459926|0.8095238095238095)
(0.26942046855733665|0.8095238095238095)
(0.27065351418002465|0.8095238095238095)
(0.2712700369913687|0.8095238095238095)
(0.2725030826140567|0.8095238095238095)
(0.27311960542540076|0.8095238095238095)
(0.27435265104808876|0.8095238095238095)
(0.2749691738594328|0.8095238095238095)
(0.2762022194821208|0.8095238095238095)
(0.27681874229346487|0.8095238095238095)
(0.27805178791615287|0.8095238095238095)
(0.2792848335388409|0.8095238095238095)
(0.280517879161529|0.8095238095238095)
(0.281134401972873|0.8095238095238095)
(0.28236744759556104|0.8095238095238095)
(0.2836004932182491|0.8095238095238095)
(0.2842170160295931|0.8095238095238095)
(0.28545006165228115|0.7534013605442177)
(0.28668310727496915|0.7534013605442177)
(0.2879161528976572|0.7891156462585034)
(0.2885326757090012|0.7397959183673469)
(0.28914919852034526|0.7397959183673469)
(0.2903822441430333|0.7397959183673469)
(0.2909987669543773|0.7397959183673469)
(0.2922318125770654|0.7397959183673469)
(0.2934648581997534|0.7397959183673469)
(0.29408138101109743|0.7397959183673469)
(0.29531442663378543|0.7397959183673469)
(0.2959309494451295|0.7397959183673469)
(0.2971639950678175|0.7397959183673469)
(0.29778051787916154|0.7397959183673469)
(0.29901356350184954|0.7397959183673469)
(0.2996300863131936|0.7397959183673469)
(0.3002466091245376|0.7397959183673469)
(0.30147965474722566|0.7397959183673469)
(0.30209617755856966|0.7397959183673469)
(0.3033292231812577|0.7397959183673469)
(0.3039457459926017|0.7397959183673469)
(0.30517879161528977|0.7397959183673469)
(0.30579531442663377|0.7397959183673469)
(0.3064118372379778|0.7397959183673469)
(0.3076448828606658|0.7397959183673469)
(0.3082614056720099|0.7397959183673469)
(0.3094944512946979|0.7397959183673469)
(0.31072749691738594|0.7397959183673469)
(0.31134401972872994|0.7397959183673469)
(0.312577065351418|0.7397959183673469)
(0.31319358816276205|0.7397959183673469)
(0.31381011097410605|0.7397959183673469)
(0.3150431565967941|0.7397959183673469)
(0.3156596794081381|0.7397959183673469)
(0.3162762022194821|0.7397959183673469)
(0.31750924784217016|0.7397959183673469)
(0.31812577065351416|0.7397959183673469)
(0.3193588162762022|0.7397959183673469)
(0.3199753390875462|0.7397959183673469)
(0.3212083847102343|0.7397959183673469)
(0.3218249075215783|0.7755102040816326)
(0.32305795314426633|0.7755102040816326)
(0.32367447595561033|0.7755102040816326)
(0.3249075215782984|0.7687074829931972)
(0.32552404438964244|0.7687074829931972)
(0.32675709001233044|0.7687074829931972)
(0.3279901356350185|0.7687074829931972)
(0.32922318125770655|0.8231292517006803)
(0.32983970406905055|0.8231292517006803)
(0.3310727496917386|0.8231292517006803)
(0.3323057953144266|0.8231292517006803)
(0.33353884093711467|0.8231292517006803)
(0.3347718865598027|0.8231292517006803)
(0.3353884093711467|0.8231292517006803)
(0.3360049321824908|0.8231292517006803)
(0.3372379778051788|0.8231292517006803)
(0.33785450061652283|0.8231292517006803)
(0.33908754623921084|0.8231292517006803)
(0.3403205918618989|0.8231292517006803)
(0.3409371146732429|0.8231292517006803)
(0.34217016029593095|0.8231292517006803)
(0.34278668310727495|0.8231292517006803)
(0.344019728729963|0.8231292517006803)
(0.344636251541307|0.8231292517006803)
(0.34586929716399506|0.8231292517006803)
(0.34648581997533906|0.8231292517006803)
(0.3477188655980271|0.8231292517006803)
(0.34833538840937117|0.8231292517006803)
(0.34956843403205917|0.8231292517006803)
(0.35018495684340323|0.8231292517006803)
(0.35080147965474723|0.8231292517006803)
(0.35141800246609123|0.8231292517006803)
(0.3526510480887793|0.8231292517006803)
(0.3532675709001233|0.8231292517006803)
(0.35388409371146734|0.8231292517006803)
(0.35511713933415534|0.8231292517006803)
(0.3557336621454994|0.8231292517006803)
(0.3563501849568434|0.8231292517006803)
(0.35758323057953145|0.8231292517006803)
(0.3588162762022195|0.8231292517006803)
(0.3594327990135635|0.814625850340136)
(0.3600493218249075|0.814625850340136)
(0.36128236744759556|0.814625850340136)
(0.3625154130702836|0.8469387755102041)
(0.3631319358816276|0.8469387755102041)
(0.3643649815043157|0.8469387755102041)
(0.3649815043156597|0.8469387755102041)
(0.36621454993834773|0.8469387755102041)
(0.36683107274969173|0.8469387755102041)
(0.36744759556103573|0.8469387755102041)
(0.3686806411837238|0.8469387755102041)
(0.3692971639950678|0.8469387755102041)
(0.37053020961775585|0.8469387755102041)
(0.3711467324290999|0.8469387755102041)
(0.3717632552404439|0.8469387755102041)
(0.37299630086313196|0.8469387755102041)
(0.37422934648581996|0.8469387755102041)
(0.375462392108508|0.8469387755102041)
(0.376078914919852|0.8469387755102041)
(0.37731196054254007|0.8469387755102041)
(0.37792848335388407|0.8469387755102041)
(0.3785450061652281|0.8469387755102041)
(0.3797780517879161|0.8469387755102041)
(0.3803945745992602|0.8469387755102041)
(0.38162762022194824|0.8469387755102041)
(0.38224414303329224|0.8469387755102041)
(0.38286066584463624|0.8469387755102041)
(0.3840937114673243|0.8469387755102041)
(0.3847102342786683|0.8469387755102041)
(0.38594327990135635|0.8469387755102041)
(0.38655980271270035|0.8469387755102041)
(0.3877928483353884|0.8469387755102041)
(0.3884093711467324|0.8469387755102041)
(0.38964241676942046|0.8469387755102041)
(0.3908754623921085|0.8469387755102041)
(0.3914919852034525|0.8469387755102041)
(0.3927250308261406|0.8469387755102041)
(0.39395807644882863|0.8469387755102041)
(0.39519112207151663|0.8469387755102041)
(0.3958076448828607|0.8486394557823129)
(0.3970406905055487|0.8486394557823129)
(0.39765721331689274|0.8486394557823129)
(0.39827373612823674|0.8486394557823129)
(0.3995067817509248|0.8384353741496599)
(0.4001233045622688|0.8384353741496599)
(0.40135635018495686|0.8384353741496599)
(0.40258939580764486|0.8384353741496599)
(0.4032059186189889|0.8384353741496599)
(0.4038224414303329|0.8384353741496599)
(0.40505548705302097|0.8384353741496599)
(0.40567200986436497|0.8384353741496599)
(0.406905055487053|0.8384353741496599)
(0.407521578298397|0.8384353741496599)
(0.4087546239210851|0.8384353741496599)
(0.4093711467324291|0.8384353741496599)
(0.41060419235511714|0.8384353741496599)
(0.41122071516646114|0.8384353741496599)
(0.4124537607891492|0.8384353741496599)
(0.4130702836004932|0.8384353741496599)
(0.41430332922318125|0.8384353741496599)
(0.4149198520345253|0.8384353741496599)
(0.4155363748458693|0.8384353741496599)
(0.41676942046855736|0.8384353741496599)
(0.41800246609124536|0.8384353741496599)
(0.4186189889025894|0.8384353741496599)
(0.4198520345252774|0.8384353741496599)
(0.4204685573366215|0.8384353741496599)
(0.4210850801479655|0.8384353741496599)
(0.42231812577065353|0.8384353741496599)
(0.42355117139334153|0.8384353741496599)
(0.4247842170160296|0.8384353741496599)
(0.42601726263871764|0.8384353741496599)
(0.42663378545006164|0.8384353741496599)
(0.4278668310727497|0.8384353741496599)
(0.4284833538840937|0.8384353741496599)
(0.42971639950678175|0.8384353741496599)
(0.43033292231812575|0.8384353741496599)
(0.4309494451294698|0.8384353741496599)
(0.4321824907521578|0.8384353741496599)
(0.43279901356350187|0.8384353741496599)
(0.43403205918618987|0.8214285714285714)
(0.4346485819975339|0.8214285714285714)
(0.4358816276202219|0.8656462585034014)
(0.43711467324291|0.8656462585034014)
(0.43834771886559803|0.8656462585034014)
(0.4395807644882861|0.8656462585034014)
(0.4401972872996301|0.8656462585034014)
(0.4408138101109741|0.8656462585034014)
(0.44204685573366215|0.8656462585034014)
(0.44266337854500615|0.8656462585034014)
(0.4438964241676942|0.8656462585034014)
(0.4445129469790382|0.8656462585034014)
(0.44574599260172626|0.8656462585034014)
(0.44636251541307026|0.8656462585034014)
(0.4469790382244143|0.8656462585034014)
(0.4482120838471023|0.8656462585034014)
(0.44882860665844637|0.8656462585034014)
(0.44944512946979037|0.8656462585034014)
(0.45067817509247843|0.8656462585034014)
(0.45129469790382243|0.8656462585034014)
(0.4525277435265105|0.8656462585034014)
(0.45376078914919854|0.8656462585034014)
(0.45437731196054254|0.8656462585034014)
(0.45499383477188654|0.8656462585034014)
(0.4562268803945746|0.8656462585034014)
(0.45745992601726265|0.8656462585034014)
(0.45807644882860665|0.8656462585034014)
(0.45869297163995065|0.8656462585034014)
(0.4599260172626387|0.8656462585034014)
(0.46115906288532676|0.8656462585034014)
(0.46177558569667077|0.8656462585034014)
(0.4630086313193588|0.8656462585034014)
(0.4636251541307028|0.8656462585034014)
(0.4648581997533909|0.8656462585034014)
(0.4654747225647349|0.8656462585034014)
(0.46609124537607893|0.8656462585034014)
(0.46732429099876693|0.8656462585034014)
(0.467940813810111|0.8656462585034014)
(0.469173859432799|0.8656462585034014)
(0.46979038224414305|0.8996598639455783)
(0.47102342786683105|0.8996598639455783)
(0.4722564734895191|0.8996598639455783)
(0.47287299630086316|0.8996598639455783)
(0.47348951911220716|0.8248299319727891)
(0.4747225647348952|0.7908163265306123)
(0.4753390875462392|0.7908163265306123)
(0.47657213316892727|0.7908163265306123)
(0.47718865598027127|0.7908163265306123)
(0.47780517879161527|0.7908163265306123)
(0.4790382244143033|0.7908163265306123)
(0.4796547472256473|0.7908163265306123)
(0.4802712700369914|0.7908163265306123)
(0.4815043156596794|0.7908163265306123)
(0.48273736128236744|0.7908163265306123)
(0.4833538840937115|0.7908163265306123)
(0.4839704069050555|0.7908163265306123)
(0.48520345252774355|0.7908163265306123)
(0.48581997533908755|0.7908163265306123)
(0.4870530209617756|0.8452380952380952)
(0.4876695437731196|0.8452380952380952)
(0.48890258939580766|0.8452380952380952)
(0.48951911220715166|0.8452380952380952)
(0.49013563501849566|0.8452380952380952)
(0.4913686806411837|0.8452380952380952)
(0.4919852034525277|0.8452380952380952)
(0.4932182490752158|0.8452380952380952)
(0.49445129469790383|0.8452380952380952)
(0.49506781750924783|0.8452380952380952)
(0.4956843403205919|0.8452380952380952)
(0.4963008631319359|0.8452380952380952)
(0.4969173859432799|0.8452380952380952)
(0.49815043156596794|0.8452380952380952)
(0.49876695437731194|0.8452380952380952)
(0.5|0.8452380952380952)
(0.5006165228113441|0.8452380952380952)
(0.5018495684340321|0.8452380952380952)
(0.5024660912453761|0.8452380952380952)
(0.5036991368680641|0.8452380952380952)
(0.5043156596794082|0.8452380952380952)
(0.5055487053020962|0.8452380952380952)
(0.5061652281134402|0.8452380952380952)
(0.5073982737361282|0.8826530612244898)
(0.5086313193588162|0.8826530612244898)
(0.5092478421701603|0.8826530612244898)
(0.5104808877928483|0.8605442176870748)
(0.5117139334155364|0.8605442176870748)
(0.5123304562268804|0.8605442176870748)
(0.5135635018495684|0.8605442176870748)
(0.5141800246609125|0.8605442176870748)
(0.5154130702836005|0.8605442176870748)
(0.5166461159062885|0.8605442176870748)
(0.5172626387176326|0.8605442176870748)
(0.5184956843403206|0.8605442176870748)
(0.5191122071516646|0.8605442176870748)
(0.5203452527743526|0.8605442176870748)
(0.5215782983970407|0.8605442176870748)
(0.5221948212083847|0.8605442176870748)
(0.5234278668310728|0.8605442176870748)
(0.5240443896424167|0.8605442176870748)
(0.5252774352651048|0.8605442176870748)
(0.5258939580764488|0.8605442176870748)
(0.5265104808877928|0.8605442176870748)
(0.5277435265104808|0.8605442176870748)
(0.528976572133169|0.8605442176870748)
(0.530209617755857|0.8605442176870748)
(0.531442663378545|0.8605442176870748)
(0.532059186189889|0.8605442176870748)
(0.533292231812577|0.8605442176870748)
(0.5339087546239211|0.8605442176870748)
(0.5351418002466092|0.8605442176870748)
(0.5357583230579531|0.8605442176870748)
(0.5363748458692972|0.8605442176870748)
(0.5376078914919852|0.8605442176870748)
(0.5382244143033292|0.8605442176870748)
(0.5388409371146733|0.8605442176870748)
(0.5400739827373613|0.8605442176870748)
(0.5406905055487053|0.8605442176870748)
(0.5419235511713933|0.8605442176870748)
(0.5425400739827374|0.8605442176870748)
(0.5431565967940813|0.8605442176870748)
(0.5437731196054254|0.9013605442176871)
(0.5450061652281134|0.9013605442176871)
(0.5462392108508015|0.9013605442176871)
(0.5474722564734895|0.8809523809523809)
(0.5474722564734895|0.8809523809523809)
(0.5487053020961775|0.8809523809523809)
(0.5493218249075216|0.935374149659864)
(0.5499383477188656|0.935374149659864)
(0.5511713933415536|0.935374149659864)
(0.5517879161528977|0.935374149659864)
(0.5530209617755857|0.935374149659864)
(0.5542540073982737|0.935374149659864)
(0.5548705302096177|0.935374149659864)
(0.5561035758323057|0.935374149659864)
(0.5567200986436498|0.935374149659864)
(0.5579531442663379|0.935374149659864)
(0.5585696670776819|0.935374149659864)
(0.55980271270037|0.935374149659864)
(0.5604192355117139|0.935374149659864)
(0.561035758323058|0.935374149659864)
(0.562268803945746|0.935374149659864)
(0.5635018495684341|0.935374149659864)
(0.564118372379778|0.935374149659864)
(0.5653514180024661|0.935374149659864)
(0.5659679408138101|0.935374149659864)
(0.5672009864364982|0.935374149659864)
(0.5678175092478421|0.935374149659864)
(0.5690505548705302|0.935374149659864)
(0.5702836004932182|0.935374149659864)
(0.5715166461159062|0.935374149659864)
(0.5721331689272503|0.935374149659864)
(0.5727496917385944|0.935374149659864)
(0.5733662145499383|0.935374149659864)
(0.5745992601726264|0.935374149659864)
(0.5752157829839704|0.935374149659864)
(0.5764488286066585|0.935374149659864)
(0.5776818742293465|0.935374149659864)
(0.5789149198520345|0.935374149659864)
(0.5795314426633785|0.935374149659864)
(0.5807644882860666|0.9268707482993197)
(0.5819975339087546|0.9268707482993197)
(0.5826140567200987|0.9268707482993197)
(0.5838471023427867|0.9183673469387755)
(0.5850801479654747|0.9183673469387755)
(0.5863131935881628|0.9183673469387755)
(0.5869297163995068|0.9183673469387755)
(0.5875462392108508|0.9183673469387755)
(0.5887792848335388|0.9183673469387755)
(0.5893958076448829|0.9183673469387755)
(0.5906288532675709|0.9183673469387755)
(0.5912453760789149|0.9183673469387755)
(0.5924784217016029|0.9183673469387755)
(0.593094944512947|0.9183673469387755)
(0.594327990135635|0.9183673469387755)
(0.5955610357583231|0.9183673469387755)
(0.596177558569667|0.9183673469387755)
(0.5967940813810111|0.9183673469387755)
(0.5974106041923551|0.9183673469387755)
(0.5986436498150431|0.9183673469387755)
(0.5998766954377311|0.9183673469387755)
(0.6011097410604193|0.9183673469387755)
(0.6017262638717632|0.9183673469387755)
(0.6029593094944513|0.9183673469387755)
(0.6041923551171393|0.9183673469387755)
(0.6048088779284834|0.9183673469387755)
(0.6054254007398274|0.9183673469387755)
(0.6066584463625154|0.9183673469387755)
(0.6078914919852034|0.9183673469387755)
(0.6091245376078915|0.9183673469387755)
(0.6097410604192355|0.9183673469387755)
(0.6109741060419236|0.9183673469387755)
(0.6115906288532675|0.9183673469387755)
(0.6128236744759556|0.9183673469387755)
(0.6134401972872996|0.9183673469387755)
(0.6140567200986436|0.9183673469387755)
(0.6152897657213316|0.9183673469387755)
(0.6159062885326757|0.9183673469387755)
(0.6171393341553637|0.9183673469387755)
(0.6183723797780518|0.8639455782312925)
(0.6196054254007398|0.8639455782312925)
(0.6202219482120839|0.8639455782312925)
(0.6214549938347719|0.9013605442176871)
(0.6226880394574599|0.9013605442176871)
(0.6233045622688039|0.8962585034013606)
(0.6245376078914919|0.8962585034013606)
(0.625154130702836|0.8962585034013606)
(0.62577065351418|0.8962585034013606)
(0.627003699136868|0.8962585034013606)
(0.6276202219482121|0.8962585034013606)
(0.6288532675709001|0.8962585034013606)
(0.6300863131935882|0.8962585034013606)
(0.6307028360049322|0.8962585034013606)
(0.6319358816276203|0.8962585034013606)
(0.6331689272503083|0.8962585034013606)
(0.6337854500616523|0.8962585034013606)
(0.6350184956843403|0.8962585034013606)
(0.6362515413070283|0.8962585034013606)
(0.6368680641183724|0.9506802721088435)
(0.6381011097410604|0.9506802721088435)
(0.6387176325524044|0.9506802721088435)
(0.6393341553637485|0.9506802721088435)
(0.6405672009864365|0.9506802721088435)
(0.6418002466091245|0.9506802721088435)
(0.6424167694204685|0.9506802721088435)
(0.6436498150431565|0.9506802721088435)
(0.6442663378545006|0.9506802721088435)
(0.6454993834771886|0.9506802721088435)
(0.6461159062885327|0.9506802721088435)
(0.6473489519112207|0.9506802721088435)
(0.6479654747225647|0.9506802721088435)
(0.6485819975339088|0.9506802721088435)
(0.6498150431565968|0.9506802721088435)
(0.6504315659679408|0.9506802721088435)
(0.6516646115906288|0.9506802721088435)
(0.6528976572133169|0.9506802721088435)
(0.6541307028360049|0.9506802721088435)
(0.654747225647349|0.9404761904761905)
(0.655980271270037|0.9404761904761905)
